train_loss,train_acc,test_acc
0.00022119094501249492,0.9996,0.5366
0.01746596395969391,0.9996,0.5336
0.17860248684883118,0.99532,0.3379
0.37222668528556824,0.79172,0.4427
0.06662217527627945,0.96754,0.4958
0.018136901780962944,0.99374,0.5152
0.0035089030861854553,0.9988,0.5263
0.0011125113815069199,0.99942,0.5306
0.0005261418991722167,0.99948,0.5314
0.0003883620956912637,0.99948,0.5331
0.0003797439858317375,0.99956,0.5313
0.0003654256579466164,0.99956,0.534
0.012176977470517159,0.9996,0.5344
0.00029887890559621155,0.9996,0.5332
0.0003331895568408072,0.99958,0.5373
0.00029435023316182196,0.99954,0.5349
0.01710442267358303,0.99954,0.5368
0.00025646385620348155,0.99966,0.5375
0.020649250596761703,0.99968,0.5383
0.00022347124468069524,0.99966,0.536
0.0003521176695358008,0.99968,0.5376
0.0002897288650274277,0.99962,0.5353
0.00016503201914019883,0.99962,0.5339
0.00015356039511971176,0.99964,0.5347
0.0002470166946295649,0.9996,0.5346
0.00016490125562995672,0.99964,0.53
0.0003073920088354498,0.99954,0.5358
0.0002185617631766945,0.99966,0.5357
0.00017165858298540115,0.99964,0.5248
0.00014613075472880155,0.99974,0.5328
0.00017168463091365993,0.99968,0.5364
0.0021651110146194696,0.99968,0.5363
0.0001446380774723366,0.99966,0.5345
1.0992622375488281,0.95312,0.2768
0.2601454257965088,0.84226,0.476
0.08659534156322479,0.98256,0.497
0.007161465939134359,0.9973,0.5159
0.000810943718533963,0.99948,0.5246
0.0006314069614745677,0.99968,0.5263
0.000498866371344775,0.99962,0.5275
0.0005039836396463215,0.99964,0.528
0.000205799427931197,0.99954,0.5285
0.00032186254975385964,0.99962,0.5306
0.00028332011424936354,0.99964,0.5292
0.0002910432522185147,0.99966,0.5328
0.00033606053330004215,0.99974,0.5299
0.00025986958644352853,0.99968,0.5307
0.00021441958961077034,0.99968,0.5274
0.00027398858219385147,0.99964,0.5317
0.0002119320270139724,0.99962,0.5305
0.00018941992311738431,0.99968,0.5319
0.00014055403880774975,0.99972,0.5303
0.004153122194111347,0.99966,0.5311
0.013185652904212475,0.99962,0.5323
0.00019092633738182485,0.99968,0.5274
0.0001832681446103379,0.99968,0.5272
0.00016287270409520715,0.99972,0.532
0.00013019591278862208,0.99972,0.5332
0.0001586194266565144,0.99974,0.5284
0.00012226839317008853,0.99972,0.5315
0.019080154597759247,0.99968,0.5326
0.00014405690308194607,0.99978,0.529
0.00025826733326539397,0.99972,0.5265
0.00016948314441833645,0.99974,0.5316
0.00010830548853846267,0.99964,0.5312
0.7481502890586853,0.972,0.3242
0.17042681574821472,0.85504,0.4533
0.014073081314563751,0.98636,0.4943
0.013470555655658245,0.9979,0.5134
0.0052730971947312355,0.99902,0.5139
0.0005729024414904416,0.99938,0.5234
0.0004573822661768645,0.9996,0.5226
0.0004755776608362794,0.99956,0.5271
0.0005046913283877075,0.99958,0.5276
0.00034337362740188837,0.9996,0.5286
0.00028645488782785833,0.99968,0.5282
0.0004938963102176785,0.99962,0.5312
0.004214289132505655,0.99968,0.5316
0.00030869717011228204,0.99958,0.5304
0.00016532930021639913,0.99958,0.5305
0.00018045745673589408,0.9997,0.531
0.00016878356109373271,0.99966,0.5295
0.0001595351641299203,0.99974,0.5307
0.0001881330827018246,0.99968,0.5292
0.00015493131650146097,0.9997,0.5303
0.00010517008922761306,0.99976,0.5286
0.00011097217065980658,0.99966,0.5299
0.00020233918621670455,0.9996,0.5293
0.00011306226224405691,0.99954,0.531
0.00013146996207069606,0.99966,0.5274
8.016062201932073e-05,0.99966,0.5288
0.013005171902477741,0.99974,0.5316
8.473383786622435e-05,0.99974,0.5279
7.879499753471464e-05,0.99966,0.5297
7.292028749361634e-05,0.9997,0.5307
0.00010570728773018345,0.99976,0.5305
7.849113899283111e-05,0.99972,0.5302
9.441559814149514e-05,0.99972,0.5307
0.008919780142605305,0.99976,0.5302
7.350429950747639e-05,0.9997,0.5275
9.505351044936106e-05,0.99974,0.5286
8.536384848412126e-05,0.99968,0.5284
