train_loss,train_acc,test_acc
0.0002586143382359296,0.99982,0.3589
0.00025837120483629405,0.99974,0.3583
0.00025271912454627454,0.9997,0.3592
0.005013916175812483,0.9997,0.3584
0.008170654065907001,0.99976,0.3577
0.00026269914815202355,0.99972,0.3589
0.00023529199825134128,0.99976,0.3598
0.00021686956461053342,0.99972,0.3596
0.0002335193130420521,0.99972,0.3596
0.0002149849315173924,0.99976,0.3592
0.00022593246831092983,0.99974,0.3594
0.00023456985945813358,0.99972,0.3587
0.0002434805646771565,0.99976,0.3588
0.00022644033015239984,0.99974,0.3591
0.00022223347332328558,0.99976,0.3592
0.0002626327332109213,0.99976,0.3597
0.0043289088644087315,0.9997,0.3598
0.0002488926984369755,0.99978,0.3585
0.0002642108011059463,0.99976,0.3585
0.00020271909306757152,0.99982,0.3596
0.005671466235071421,0.99974,0.358
0.00021226209355518222,0.99978,0.3592
0.00020798224431928247,0.99974,0.3582
0.00021552031103055924,0.99974,0.3592
0.0002672255504876375,0.99978,0.3571
0.0002018529048655182,0.99972,0.3583
0.00023535235959570855,0.99972,0.3599
0.0002159192954422906,0.9997,0.3589
0.0002227322693215683,0.99972,0.3586
0.005148155149072409,0.99978,0.3587
0.0002442883560433984,0.99974,0.3584
0.005289290100336075,0.99976,0.3582
0.0002224740746896714,0.99964,0.3595
0.00018979825836140662,0.99974,0.36
0.00017976581875700504,0.99974,0.359
0.00018489935609977692,0.9997,0.3592
0.00018114301201421767,0.99974,0.3586
0.00023319678439293057,0.99978,0.3591
0.0001951298618223518,0.99972,0.3584
0.00017622941231820732,0.99972,0.3588
0.00019505420641507953,0.99974,0.3589
0.00018574051500763744,0.99968,0.3584
0.00019541631627362221,0.99972,0.3593
0.0001689355995040387,0.9997,0.3583
0.00020139025582466274,0.99976,0.3581
0.000204410360311158,0.99976,0.3589
0.00020328476966824383,0.99976,0.3598
0.00017335635493509471,0.99972,0.3573
0.0045209405943751335,0.99974,0.3575
0.00016776059055700898,0.9997,0.3585
0.00022175864432938397,0.99972,0.3588
0.0001698753039818257,0.99972,0.3571
0.004718769807368517,0.9998,0.3573
0.005142741836607456,0.9997,0.3574
0.0001854758884292096,0.99976,0.3592
0.00020416495681274682,0.99972,0.3577
0.00018552203255239874,0.99972,0.3585
0.0001509425201220438,0.99972,0.3589
0.0001909960265038535,0.99968,0.3568
0.00018809939501807094,0.99972,0.3575
0.00019554377649910748,0.99976,0.3578
0.00016038029571063817,0.99972,0.3574
0.0001725085749058053,0.99972,0.3569
0.0001687745825620368,0.99978,0.3568
0.00020527759625110775,0.99976,0.3573
0.0001901582145364955,0.99972,0.3578
0.00019178303773514926,0.99972,0.3574
0.00022600988449994475,0.99974,0.3565
0.00016175351629499346,0.9997,0.3579
0.00024679049965925515,0.99974,0.358
