train_loss,train_acc,test_acc
0.19783110916614532,0.99852,0.2913
0.2019895315170288,0.99866,0.2922
0.20171253383159637,0.99872,0.292
0.19272014498710632,0.99874,0.2918
0.19669555127620697,0.99898,0.2905
0.1912565678358078,0.99906,0.2908
0.1914815902709961,0.99902,0.2903
0.20592151582241058,0.99918,0.292
0.17020048201084137,0.99922,0.2894
0.16349972784519196,0.99936,0.2921
0.16241179406642914,0.99944,0.2914
0.17106208205223083,0.9993,0.2917
0.16798250377178192,0.99946,0.291
0.17862670123577118,0.99936,0.2907
0.16867183148860931,0.99938,0.2904
0.16533474624156952,0.9994,0.2904
0.15295998752117157,0.99958,0.2893
0.13751095533370972,0.99952,0.2905
0.13726599514484406,0.99954,0.2904
0.1345997452735901,0.99968,0.2907
0.126388281583786,0.99962,0.2894
0.14054374396800995,0.99954,0.2917
0.15235784649848938,0.9997,0.2902
0.1479458063840866,0.99956,0.2906
0.13020296394824982,0.99966,0.2895
0.15263769030570984,0.99978,0.2884
0.11459524184465408,0.99964,0.2897
0.11687866598367691,0.99964,0.2905
0.12706072628498077,0.9997,0.2892
0.1311909556388855,0.99964,0.2894
0.10853663831949234,0.99974,0.2894
0.12056984007358551,0.99974,0.2884
0.10908317565917969,0.99982,0.2902
0.12391185760498047,0.99976,0.2889
