train_loss,train_acc,test_acc
0.061244022101163864,0.98548,0.1254
0.11810915917158127,0.98692,0.1242
0.1575215607881546,0.98484,0.1233
0.06607301533222198,0.98834,0.1231
0.09794982522726059,0.98702,0.1238
0.0867299884557724,0.98926,0.1242
0.046970684081315994,0.99066,0.1249
0.10566335916519165,0.99092,0.1248
0.0667094737291336,0.991,0.125
0.31839290261268616,0.98858,0.124
0.04773925989866257,0.98924,0.1241
0.050756268203258514,0.99162,0.1232
0.05349675938487053,0.98896,0.1252
0.05973590165376663,0.98852,0.124
0.09304475039243698,0.9907,0.1256
0.059348929673433304,0.99164,0.1254
0.04979970306158066,0.9924,0.1231
0.04345427826046944,0.9922,0.1249
0.03369878977537155,0.99212,0.1255
0.07958939671516418,0.98566,0.1255
0.029606018215417862,0.9926,0.1244
