train_loss,train_acc,test_acc
0.020316055044531822,0.98798,0.395
0.06414256989955902,0.98652,0.3902
0.03331069275736809,0.98686,0.4024
0.018583592027425766,0.98844,0.4036
0.06899922341108322,0.98956,0.3917
0.049684230238199234,0.98552,0.3927
0.07474452257156372,0.98734,0.4006
0.06280027329921722,0.98972,0.4074
0.06024429202079773,0.9901,0.4034
0.05179430916905403,0.9883,0.3937
0.02805061638355255,0.98604,0.3884
0.10299502313137054,0.98684,0.3887
0.04129928722977638,0.98726,0.4072
0.04799262061715126,0.99032,0.401
0.015472697094082832,0.989,0.4072
0.04010901600122452,0.98756,0.4004
0.04411410540342331,0.98892,0.399
0.04083047807216644,0.98706,0.4
0.02207920327782631,0.99224,0.3877
0.030758993700146675,0.99012,0.4006
0.06521697342395782,0.9906,0.4065
0.01239533256739378,0.98994,0.4111
0.02350188046693802,0.9883,0.3994
0.02756994031369686,0.9878,0.4058
0.08701974153518677,0.9889,0.3909
0.03775825724005699,0.98808,0.4003
0.046651553362607956,0.99046,0.3958
0.03690560907125473,0.98914,0.418
0.056131817400455475,0.98842,0.4008
0.030181124806404114,0.9891,0.4017
0.03906254470348358,0.98972,0.4049
0.04879768565297127,0.98918,0.3932
0.05420098453760147,0.98896,0.3991
0.048885516822338104,0.9893,0.4087
0.025514736771583557,0.9919,0.41
0.0059632183983922005,0.98996,0.4057
0.06535604596138,0.98804,0.4119
0.051537297666072845,0.98992,0.408
0.049083609133958817,0.99014,0.3975
0.04672686383128166,0.9917,0.4083
0.021196922287344933,0.98936,0.4032
0.04077921062707901,0.99108,0.404
0.04817982390522957,0.99038,0.4108
0.04739350825548172,0.98812,0.4015
0.02641274221241474,0.9899,0.4123
0.040780942887067795,0.98998,0.4083
0.02868025004863739,0.99088,0.4123
0.045072298496961594,0.99228,0.4095
0.026265868917107582,0.9913,0.4056
0.04435604810714722,0.99026,0.4122
0.041793342679739,0.99126,0.401
0.0636625587940216,0.9889,0.4087
0.0716429203748703,0.98998,0.4152
0.06956154108047485,0.99116,0.3998
0.006927270442247391,0.9907,0.417
0.04677339643239975,0.99144,0.3874
0.09201570600271225,0.9895,0.3945
0.020981701090931892,0.99172,0.4123
0.030217787250876427,0.9926,0.4102
0.05506867915391922,0.99174,0.4078
0.037813909351825714,0.98944,0.4049
0.014945306815207005,0.99014,0.4094
0.125113844871521,0.99174,0.4197
0.01586787961423397,0.99128,0.4186
