train_loss,train_acc,test_acc
0.0013226564042270184,0.9995,0.1732
0.002003274392336607,0.99972,0.1754
0.0014079036191105843,0.99938,0.1723
0.017549607902765274,0.99956,0.1714
0.001000399119220674,0.99932,0.1729
0.0007531747687608004,0.99972,0.1744
0.0007222994463518262,0.99948,0.1713
0.051406972110271454,0.99964,0.171
0.006956825032830238,0.99942,0.1744
0.015590841881930828,0.99962,0.1754
0.001105923787690699,0.99922,0.1693
0.002235692460089922,0.99938,0.1727
0.0028152961749583483,0.99942,0.1714
0.0012002275325357914,0.99956,0.1731
