train_loss,train_acc,test_acc
0.12583909928798676,0.97632,0.1271
0.14596040546894073,0.98138,0.1287
0.1502303034067154,0.97966,0.1272
0.13533629477024078,0.97786,0.1286
0.19512131810188293,0.97878,0.1303
0.3752221167087555,0.98044,0.128
0.1021270751953125,0.98278,0.1302
0.09241081774234772,0.98142,0.127
0.10283080488443375,0.97898,0.1289
0.10217723250389099,0.98116,0.1292
0.13208849728107452,0.98418,0.1272
0.12701109051704407,0.9824,0.1287
0.10594421625137329,0.98386,0.1286
0.2741910517215729,0.98416,0.1265
0.15067559480667114,0.98732,0.1309
0.0959901213645935,0.9854,0.1297
