train_loss,train_acc,test_acc
6.977153680054471e-05,0.99978,0.3811
2.8861326427431777e-05,0.99972,0.3806
5.221152969170362e-05,0.99984,0.3805
2.613601100165397e-05,0.99974,0.3811
1.9560895452741534e-05,0.99974,0.3794
0.006504385266453028,0.99974,0.378
4.183156124781817e-05,0.9998,0.3795
2.2780028302804567e-05,0.99976,0.3806
4.499496935750358e-05,0.99982,0.3794
2.960604069812689e-05,0.99978,0.3806
2.8447782824514434e-05,0.9998,0.3799
4.304330286686309e-05,0.99974,0.38
3.1302799470722675e-05,0.99974,0.3799
4.5439966925187036e-05,0.99982,0.3803
3.947056393371895e-05,0.9998,0.3794
3.089769961661659e-05,0.99972,0.3793
6.088455847930163e-05,0.99982,0.3787
4.8086661990964785e-05,0.99978,0.3795
3.4979158954229206e-05,0.9997,0.3785
3.8519523513969034e-05,0.99976,0.3809
1.6613086700090207e-05,0.99974,0.3801
4.517354318522848e-05,0.9998,0.3801
5.624597906717099e-05,0.9998,0.381
4.950824222760275e-05,0.99972,0.3819
5.918528768233955e-05,0.99982,0.3794
2.8165761250420474e-05,0.9998,0.3807
4.021179847768508e-05,0.99982,0.379
2.4674629457877018e-05,0.99974,0.38
0.002929611364379525,0.9998,0.3787
4.088171408511698e-05,0.99982,0.3787
2.5237603040295653e-05,0.9998,0.3804
2.5418068617000245e-05,0.99976,0.3797
2.2852342226542532e-05,0.99976,0.3793
6.212075095390901e-05,0.99972,0.3802
2.1080291844555177e-05,0.99978,0.3806
4.593213816406205e-05,0.99978,0.3803
2.8258284146431834e-05,0.99982,0.3786
2.1990304958308116e-05,0.99986,0.3811
6.831430073361844e-05,0.99986,0.3805
2.0003699319204316e-05,0.99982,0.3806
0.002017280086874962,0.99984,0.3796
3.282995385234244e-05,0.9998,0.3812
2.7162979677086696e-05,0.99988,0.3799
2.4862201826181263e-05,0.99976,0.3809
4.994681876269169e-05,0.99974,0.3791
2.256559491797816e-05,0.99986,0.3807
2.577364466560539e-05,0.99982,0.3802
5.5995471484493464e-05,0.99986,0.3802
0.0011263081105425954,0.99982,0.3791
5.1620583690237254e-05,0.99974,0.3791
0.002370966598391533,0.9998,0.3803
5.2779341785935685e-05,0.99976,0.3801
2.809416582749691e-05,0.99982,0.3794
5.796192635898478e-05,0.99972,0.3805
1.4697402548335958e-05,0.99984,0.379
3.8159501855261624e-05,0.99978,0.3796
4.4723688915837556e-05,0.99982,0.379
2.286430390086025e-05,0.99976,0.3812
2.8655113055719994e-05,0.9998,0.38
0.0029177695978432894,0.9998,0.3803
2.8931928682141006e-05,0.99978,0.3803
2.729740481299814e-05,0.9998,0.3799
3.4499902540119365e-05,0.9998,0.3813
5.405794217949733e-05,0.99984,0.3793
5.501543637365103e-05,0.99978,0.3801
2.0123712602071464e-05,0.99986,0.3792
3.7110781704541296e-05,0.99982,0.3805
2.8882446713396348e-05,0.99982,0.3793
3.4391159715596586e-05,0.99988,0.3809
2.040882100118324e-05,0.99978,0.3797
2.469649371050764e-05,0.99972,0.3807
0.002567555522546172,0.9998,0.3815
2.627907997521106e-05,0.99988,0.3781
4.52242857136298e-05,0.99978,0.3801
7.748754433123395e-05,0.99974,0.3796
0.0020102772396057844,0.99976,0.3795
3.246136475354433e-05,0.99978,0.3811
2.5484079742454924e-05,0.9998,0.3802
2.005287205975037e-05,0.9998,0.3812
4.243947478244081e-05,0.99988,0.3806
1.6093816157081164e-05,0.99984,0.3796
5.517226964002475e-05,0.9998,0.3786
1.893032640509773e-05,0.99976,0.3803
0.0037128932308405638,0.99974,0.3803
2.2438545784098096e-05,0.9998,0.3808
2.274964026582893e-05,0.9998,0.3798
2.2090933271101676e-05,0.99978,0.3805
