train_loss,train_acc,test_acc
2.5122287273406982,0.32696,0.1748
2.5283467769622803,0.33876,0.1734
2.4516029357910156,0.3415,0.1722
2.3590359687805176,0.35734,0.1736
2.4325332641601562,0.36196,0.1716
2.350118637084961,0.37258,0.1722
2.2225100994110107,0.37986,0.1727
2.177824020385742,0.39132,0.1703
2.31337833404541,0.40388,0.1701
2.117201566696167,0.41954,0.1713
1.9611244201660156,0.42522,0.1691
2.0288455486297607,0.43436,0.167
2.229398012161255,0.44782,0.1676
1.8261985778808594,0.45828,0.1663
2.04590106010437,0.46822,0.166
1.7202353477478027,0.47598,0.1642
1.9034031629562378,0.49292,0.1657
1.841270089149475,0.50328,0.1632
1.686450719833374,0.50978,0.1614
1.6566307544708252,0.52448,0.1604
1.5759080648422241,0.52768,0.1621
1.7379546165466309,0.54502,0.1589
1.5131021738052368,0.55532,0.158
1.7389346361160278,0.56484,0.1584
1.6304559707641602,0.5727,0.1554
1.3773995637893677,0.58872,0.1577
1.3354865312576294,0.59986,0.1558
1.4087629318237305,0.6086,0.1535
1.383014440536499,0.61632,0.1558
1.1885675191879272,0.63136,0.1499
1.1828192472457886,0.63568,0.1495
1.2246071100234985,0.65012,0.1513
1.5580260753631592,0.6584,0.1511
1.5071425437927246,0.66882,0.1507
1.109285593032837,0.67418,0.1461
1.1235171556472778,0.67762,0.1482
1.1016827821731567,0.69554,0.147
1.1051603555679321,0.70636,0.1483
1.0300443172454834,0.72148,0.1504
0.9413169026374817,0.71174,0.1482
0.9116436839103699,0.73432,0.1449
1.0146074295043945,0.74204,0.1452
1.0539268255233765,0.74928,0.148
0.7636694312095642,0.76668,0.1475
0.8008294105529785,0.76378,0.146
0.7339234352111816,0.77622,0.1462
0.8706685304641724,0.78146,0.1459
0.8822523951530457,0.77996,0.1448
0.9929396510124207,0.78784,0.1394
0.5906088352203369,0.80502,0.1421
0.5910755395889282,0.81634,0.1443
0.6064953207969666,0.8194,0.1389
0.5920600295066833,0.82508,0.1435
0.6216241121292114,0.83314,0.1435
0.685474157333374,0.83888,0.14
0.6285126209259033,0.83732,0.1424
0.6346030235290527,0.84738,0.1407
0.540290355682373,0.85974,0.1406
0.6242370009422302,0.85658,0.1404
0.5344185829162598,0.86516,0.1414
0.4408394396305084,0.86966,0.1426
0.4359227120876312,0.87256,0.1384
0.45916277170181274,0.88282,0.1405
0.7087541818618774,0.88768,0.1399
0.4806620180606842,0.88646,0.1414
0.43605977296829224,0.89256,0.1373
0.4978391230106354,0.90052,0.1391
0.6062338948249817,0.90592,0.1395
0.32585519552230835,0.90522,0.1373
0.5285384058952332,0.91402,0.1347
0.3823238015174866,0.90952,0.1387
0.38228216767311096,0.91982,0.1391
0.3233426511287689,0.92316,0.1375
0.341450572013855,0.93118,0.1346
0.7038630247116089,0.92664,0.1359
0.4234309494495392,0.93408,0.1345
0.7222907543182373,0.93538,0.1358
0.3638806939125061,0.93306,0.1375
0.21062806248664856,0.94032,0.1382
0.22591620683670044,0.94064,0.1341
0.2543293535709381,0.93688,0.1337
0.326913982629776,0.94742,0.1349
0.31607815623283386,0.94082,0.1347
0.2721918523311615,0.94802,0.1334
0.16392934322357178,0.95136,0.134
0.16886098682880402,0.95884,0.1367
0.36555472016334534,0.95144,0.1332
0.1624215841293335,0.96024,0.1352
0.19980205595493317,0.95716,0.1344
0.1845639944076538,0.96586,0.1334
0.19170249998569489,0.96242,0.1317
0.17453840374946594,0.9614,0.1323
0.18952739238739014,0.96214,0.135
0.5450820326805115,0.96778,0.1311
0.44057247042655945,0.96476,0.1354
0.3066905438899994,0.97068,0.1347
0.5357696413993835,0.97004,0.1345
0.5731493830680847,0.97396,0.132
0.1502288579940796,0.97396,0.1338
0.10353074967861176,0.97102,0.1318
0.15590760111808777,0.97428,0.1327
0.10234451293945312,0.97652,0.131
0.35566622018814087,0.97412,0.1314
0.8251030445098877,0.97786,0.134
0.12951050698757172,0.97604,0.1333
0.10461173951625824,0.97876,0.1332
0.19518879055976868,0.97692,0.1337
0.09996999055147171,0.97866,0.1337
0.18088291585445404,0.97954,0.1363
0.12801477313041687,0.9778,0.1337
0.15671145915985107,0.9797,0.1356
0.2403397262096405,0.98468,0.133
0.10073953866958618,0.97964,0.1324
0.12314185500144958,0.98042,0.1344
0.08835072070360184,0.98278,0.1327
0.07295766472816467,0.98122,0.1324
0.0798574686050415,0.98176,0.1341
0.09847591072320938,0.98578,0.1335
0.07821852713823318,0.98658,0.1332
0.21338506042957306,0.98732,0.1319
0.06547278165817261,0.98714,0.1314
0.055581048130989075,0.98566,0.1331
0.10959683358669281,0.98644,0.1312
0.05099140480160713,0.98598,0.1328
0.1814175546169281,0.98666,0.1308
0.0873221680521965,0.9867,0.1325
0.06185055524110794,0.98992,0.1337
0.07757909595966339,0.98568,0.1357
0.02612883225083351,0.9876,0.1304
0.053585462272167206,0.98878,0.1346
0.04563653841614723,0.98926,0.1339
0.04039699211716652,0.99048,0.1355
0.05351155623793602,0.99082,0.1331
0.05386523902416229,0.98988,0.1347
0.056267283856868744,0.98912,0.1346
0.06002134457230568,0.99002,0.1314
0.036609161645174026,0.9877,0.1325
0.03306480497121811,0.98978,0.1314
0.08511758595705032,0.99142,0.1341
0.04442071169614792,0.9891,0.1337
