train_loss,train_acc,test_acc
0.06011292338371277,0.98496,0.5212
0.09139975905418396,0.98366,0.5167
0.055419452488422394,0.9832,0.5164
0.10888854414224625,0.98512,0.5017
0.06790326535701752,0.9842,0.5111
0.059011928737163544,0.98492,0.5233
0.033866651356220245,0.9841,0.5191
0.07451514154672623,0.98396,0.5157
0.03555406257510185,0.984,0.5222
0.0717809870839119,0.98686,0.5202
0.061440207064151764,0.9861,0.5149
0.05901745334267616,0.98496,0.5186
0.04604725167155266,0.98426,0.529
0.06819403916597366,0.98418,0.5173
0.07883042097091675,0.98726,0.5135
0.05513245239853859,0.98716,0.5267
0.17860452830791473,0.98718,0.5152
