train_loss,train_acc,test_acc
0.8722977638244629,0.75282,0.1408
0.935196578502655,0.76312,0.1409
0.9271541833877563,0.76046,0.1391
1.0204403400421143,0.77618,0.1387
0.7549147009849548,0.7824,0.1393
1.0584150552749634,0.78228,0.1397
0.8307369947433472,0.80276,0.1388
0.9352306127548218,0.80344,0.14
0.7022116780281067,0.81218,0.1379
0.6391777992248535,0.81314,0.137
0.6211049556732178,0.82552,0.1373
0.6080827713012695,0.83312,0.1376
0.5460349321365356,0.84264,0.1344
0.6114031076431274,0.85136,0.1362
0.4913020431995392,0.8534,0.1337
0.6304248571395874,0.8624,0.1335
0.5179978609085083,0.87236,0.1326
0.679266095161438,0.86882,0.1331
0.44907641410827637,0.87354,0.1325
0.5531359910964966,0.88048,0.1331
0.5475239753723145,0.88142,0.1327
0.5101029276847839,0.88974,0.1319
0.45404428243637085,0.89448,0.1334
0.5565299987792969,0.90648,0.1323
0.8951136469841003,0.90376,0.1326
0.35223308205604553,0.9113,0.1316
0.33708369731903076,0.903,0.1327
0.4615817368030548,0.90982,0.1323
0.8783817291259766,0.91818,0.1319
0.25539660453796387,0.92612,0.1306
0.26610007882118225,0.92402,0.1303
0.3566473722457886,0.9317,0.1288
0.23907028138637543,0.9359,0.1291
0.24989821016788483,0.93664,0.1301
0.28349795937538147,0.94116,0.1322
0.2605513036251068,0.93846,0.1279
0.3182373642921448,0.94508,0.1299
0.40504640340805054,0.9441,0.1298
0.2283225953578949,0.9495,0.1299
0.22646844387054443,0.94984,0.1286
0.20295433700084686,0.95536,0.1308
0.275694340467453,0.95186,0.1304
0.12677638232707977,0.96068,0.1309
0.2868921458721161,0.9613,0.1282
0.1730390340089798,0.95976,0.1293
0.17425471544265747,0.96308,0.1299
0.36436742544174194,0.96416,0.1294
0.3814212381839752,0.96384,0.1296
0.15896368026733398,0.96672,0.128
0.14599697291851044,0.97066,0.1293
0.14270460605621338,0.96904,0.1268
0.47874465584754944,0.96762,0.1258
0.1440349817276001,0.9735,0.1294
0.1168314591050148,0.9704,0.1278
0.2592200040817261,0.97058,0.1266
0.1495629996061325,0.97396,0.1263
0.13762938976287842,0.9775,0.1273
0.09415165334939957,0.9797,0.1251
0.7192789316177368,0.9801,0.1268
0.22523462772369385,0.98094,0.1262
0.2235904037952423,0.97874,0.1269
0.11958720535039902,0.97942,0.125
0.11729747802019119,0.98176,0.1259
0.13506871461868286,0.9822,0.1263
0.19341689348220825,0.98454,0.1276
0.23462846875190735,0.98366,0.1271
0.11945492029190063,0.98446,0.1282
0.11148253828287125,0.98358,0.1264
0.7048746943473816,0.9829,0.1258
0.42666488885879517,0.97646,0.1258
0.11832089722156525,0.98218,0.1267
0.19417113065719604,0.9835,0.1288
0.10877726972103119,0.98566,0.1254
0.20194929838180542,0.98214,0.1273
0.06613529473543167,0.98844,0.127
0.06776928901672363,0.98868,0.128
0.08003207296133041,0.98792,0.1289
0.052132755517959595,0.9872,0.1272
0.11151040345430374,0.98678,0.1257
0.06175447627902031,0.98644,0.1273
0.07261520624160767,0.99,0.1272
0.048078373074531555,0.98918,0.127
0.18397822976112366,0.98958,0.1265
0.16315272450447083,0.98948,0.1269
0.035261087119579315,0.98974,0.1261
0.05472293496131897,0.99102,0.1272
0.05728352814912796,0.99028,0.1261
0.9070614576339722,0.9906,0.1258
0.03149642422795296,0.99192,0.1264
0.05988249182701111,0.99004,0.1293
0.09782737493515015,0.9911,0.1256
0.05124308913946152,0.99402,0.1269
0.03110996074974537,0.9927,0.126
0.03876705840229988,0.99238,0.1248
0.16551797091960907,0.99062,0.1284
0.038057841360569,0.99062,0.1264
0.09057824313640594,0.99334,0.1268
0.06449885666370392,0.994,0.1284
0.04295956715941429,0.99046,0.1223
0.19724242389202118,0.994,0.1284
