train_loss,train_acc,test_acc
0.0015045853797346354,0.99932,0.1758
0.003084777621552348,0.99954,0.1749
0.001668519340455532,0.99948,0.1792
0.0023932333569973707,0.99952,0.1787
0.0011820800136774778,0.99954,0.1793
0.013043615035712719,0.99964,0.1783
0.0028771166689693928,0.99956,0.1764
0.001166495494544506,0.9995,0.1788
0.0007807567017152905,0.99974,0.1793
0.015712939202785492,0.99948,0.1791
0.0010974955512210727,0.99948,0.1746
0.0010974532924592495,0.99946,0.1763
0.0010460835183039308,0.99954,0.178
0.002205553697422147,0.99954,0.1795
0.001665404997766018,0.99958,0.1782
0.0018193514551967382,0.9996,0.1773
0.0025148342829197645,0.99974,0.1764
0.014996523968875408,0.99902,0.1776
0.0010587762808427215,0.99954,0.1785
0.003944823518395424,0.99962,0.1796
0.0031264687422662973,0.99964,0.1791
0.015880977734923363,0.99948,0.1779
0.0029328553937375546,0.9995,0.1809
0.017025556415319443,0.9996,0.1761
0.002798398956656456,0.99944,0.1747
0.002788589568808675,0.9995,0.1775
0.0012263836106285453,0.99964,0.1759
0.002196691930294037,0.99956,0.176
0.001252132118679583,0.99958,0.1785
0.0027516083791851997,0.99956,0.1762
0.001258759293705225,0.99936,0.1754
0.00835886038839817,0.99952,0.1769
0.0009625005186535418,0.99946,0.1779
0.0015991607215255499,0.99962,0.1779
0.0006541582988575101,0.99942,0.1764
0.02923612855374813,0.99958,0.1765
0.0019463060889393091,0.99962,0.1758
0.018630921840667725,0.99946,0.1766
0.0007291563670150936,0.99924,0.1771
0.002398054813966155,0.99954,0.1768
0.001495464239269495,0.99948,0.1777
0.0008856416679918766,0.9996,0.1803
