train_loss,train_acc,test_acc
0.0032060365192592144,0.99918,0.175
0.0006786034209653735,0.99936,0.176
0.0037826327607035637,0.99968,0.1769
0.0012649832060560584,0.9994,0.1729
0.004445041064172983,0.99922,0.1752
0.0017661539604887366,0.99932,0.1746
0.001312723965384066,0.99934,0.1723
0.00254264147952199,0.99958,0.1777
0.0014503070851787925,0.99954,0.174
0.0016635397914797068,0.99958,0.1757
0.0031840193551033735,0.9992,0.1772
0.02343069575726986,0.99936,0.1741
0.0006109082023613155,0.99944,0.1752
0.0013056853786110878,0.99946,0.1773
0.003945773001760244,0.99962,0.1754
0.0018038185080513358,0.99932,0.1726
0.0036675056908279657,0.99946,0.1759
0.006138177122920752,0.99962,0.1745
0.08128660917282104,0.99934,0.1742
0.0008570763166062534,0.99948,0.1762
0.049086980521678925,0.99926,0.1739
0.0016701413551345468,0.99924,0.1775
0.001631701597943902,0.99948,0.176
0.0012555751018226147,0.9995,0.1773
0.001171296346001327,0.99942,0.1744
0.002576743019744754,0.99954,0.1752
0.0014379594940692186,0.99954,0.1758
0.0007781266467645764,0.99952,0.1746
