train_loss,train_acc,test_acc
5.783514097856823e-06,1.0,0.7587
2.782560159175773e-06,1.0,0.7579
7.311805802601157e-06,1.0,0.7583
6.953693173272768e-06,1.0,0.7585
3.873402420140337e-06,1.0,0.7573
5.152446647116449e-06,1.0,0.7575
4.5225351641420275e-06,1.0,0.7588
3.5531720641301945e-06,1.0,0.758
4.759311650559539e-06,1.0,0.7568
3.1149379537964705e-06,1.0,0.7584
3.255451247241581e-06,1.0,0.7584
3.6056505905435188e-06,1.0,0.7578
0.0001405781804351136,1.0,0.7585
5.176116246730089e-06,1.0,0.7578
2.754512252067798e-06,1.0,0.7572
3.2185382679017494e-06,1.0,0.7579
3.6559476939146407e-06,1.0,0.758
3.6913352232659236e-06,1.0,0.7575
1.4064356946619228e-05,1.0,0.757
1.0529744031373411e-05,1.0,0.7573
2.04710249818163e-06,1.0,0.7579
2.434508132864721e-06,1.0,0.7586
3.1277243124350207e-06,1.0,0.7571
6.3309685174317565e-06,1.0,0.7583
1.6728137097743456e-06,1.0,0.7583
6.403296083590249e-06,1.0,0.7581
4.470700787351234e-06,1.0,0.7582
2.140047172360937e-06,1.0,0.7581
3.0230671654862817e-06,1.0,0.7574
2.9861953407817055e-06,1.0,0.758
5.354468612495111e-06,1.0,0.7577
4.705828814621782e-06,1.0,0.7571
