train_loss,train_acc,test_acc
5.5846237955847755e-05,0.99906,0.8575
0.0001906749967020005,0.99964,0.858
0.0022950649727135897,0.9993,0.8588
0.000351487920852378,0.9993,0.8512
0.008314083330333233,0.99832,0.8499
0.004087371286004782,0.99852,0.8468
0.0002689747780095786,0.99794,0.8553
0.0003834734088741243,0.99862,0.8488
0.003807980101555586,0.99914,0.8487
0.0015766597352921963,0.99786,0.8592
0.001288886647671461,0.9995,0.8554
0.0003593837609514594,0.9994,0.8597
0.015164893120527267,0.99922,0.86
0.0014184704050421715,0.99906,0.8503
0.0007070477004162967,0.9988,0.8568
0.012024668045341969,0.9986,0.8214
0.0005364741082303226,0.9995,0.8624
0.00012082121247658506,0.99964,0.8588
0.0005057205562479794,0.99928,0.8539
0.0004269369528628886,0.99932,0.861
0.0007623143028467894,0.99954,0.8587
0.006279109977185726,0.99918,0.848
0.0069842408411204815,0.99888,0.8517
0.0008154059178195894,0.9987,0.8466
0.0006263987743295729,0.9985,0.8566
0.0002012248442042619,0.99966,0.8557
0.00013768956705462188,0.99974,0.8609
0.031037472188472748,0.99922,0.845
0.0009061354212462902,0.99906,0.8605
0.024435993283987045,0.99798,0.8247
0.004398788791149855,0.9983,0.8561
0.005651112645864487,0.99924,0.8569
0.007196159567683935,0.99968,0.8484
0.0001651015190873295,0.99978,0.8661
0.00011615319817792624,0.99996,0.8663
1.963156319106929e-05,0.99998,0.8665
2.3988735847524367e-05,0.99998,0.8667
4.963535684510134e-05,0.99998,0.8656
0.0007221602136269212,0.99998,0.8658
2.3327083908952773e-05,0.99998,0.8665
1.580858042871114e-05,0.99996,0.8667
1.9353772586327977e-05,0.99998,0.8687
0.00010007493256125599,0.99998,0.8667
1.2092895303794648e-05,1.0,0.8658
1.765162051015068e-05,0.99998,0.8664
2.844084519892931e-05,0.99998,0.867
1.3211126315582078e-05,0.99998,0.8665
1.2431605682650115e-05,1.0,0.8659
1.7518112144898623e-05,1.0,0.8654
2.0662102542701177e-05,1.0,0.8657
1.9080824131378904e-05,1.0,0.866
1.7876349375001155e-05,0.99998,0.8664
6.979506906645838e-06,1.0,0.8665
1.3591441529570147e-05,1.0,0.8657
2.241372385469731e-05,1.0,0.8659
9.602193131286185e-06,1.0,0.8663
1.201569648401346e-05,1.0,0.866
5.997638254484627e-06,1.0,0.8663
7.712997103226371e-06,1.0,0.8665
6.982531886023935e-06,1.0,0.8673
6.468658739322564e-06,1.0,0.867
3.898645445588045e-06,1.0,0.8671
5.24345705343876e-06,1.0,0.867
1.2858969057560898e-05,1.0,0.8669
4.110817371838493e-06,1.0,0.8667
0.00011831079609692097,1.0,0.8668
6.185453003126895e-06,1.0,0.8673
6.7074165599478874e-06,1.0,0.8671
1.6340138245141134e-05,1.0,0.8671
4.333160541136749e-05,1.0,0.8671
0.0001950697333086282,1.0,0.8677
6.781538104405627e-05,1.0,0.8666
7.13090139470296e-06,1.0,0.8674
5.6891691201599315e-05,1.0,0.8677
1.7309104805462994e-05,1.0,0.8665
3.6790140711673303e-06,1.0,0.8665
4.183397777524078e-06,1.0,0.8669
2.028647259066929e-06,1.0,0.8664
3.9046144593157806e-06,1.0,0.8663
9.859920282906387e-06,1.0,0.8671
2.8193392154207686e-06,1.0,0.8663
6.26771861789166e-06,1.0,0.8679
8.381938641832676e-06,1.0,0.8666
2.6281420559826074e-06,1.0,0.8667
1.1656115020741709e-05,1.0,0.866
4.607150913216174e-06,1.0,0.8661
3.4297092497581616e-05,1.0,0.8675
8.55037069413811e-06,1.0,0.8667
7.143121365515981e-06,1.0,0.8678
3.912411102646729e-06,1.0,0.8663
8.337568033311982e-06,1.0,0.8674
3.6417932278709486e-06,1.0,0.8668
2.2782428459322546e-06,1.0,0.8674
2.4880937417037785e-06,1.0,0.8676
2.6245875233144034e-06,1.0,0.8676
5.6131193559849635e-06,1.0,0.867
3.177906137352693e-06,1.0,0.8677
1.6885986042325385e-05,1.0,0.8679
1.0137086974282283e-05,1.0,0.8673
4.9015507102012634e-06,1.0,0.8674
4.195748715574155e-06,1.0,0.8657
3.542419108271133e-06,1.0,0.8672
2.8483045753091574e-06,1.0,0.8671
1.5748830719530815e-06,1.0,0.8669
5.8769137467606924e-06,1.0,0.8673
6.4679625211283565e-06,1.0,0.8665
7.354137324000476e-06,1.0,0.8665
4.443249054020271e-06,1.0,0.8678
3.0492551559291314e-06,1.0,0.8673
2.2336880647344515e-06,1.0,0.8679
9.446845979255158e-06,1.0,0.8672
2.489066673661e-06,1.0,0.867
1.9910348783014342e-06,1.0,0.8671
9.583016435499303e-06,1.0,0.8658
