train_loss,train_acc,test_acc
8.046477887546644e-06,1.0,0.7694
6.3903439695423e-06,1.0,0.769
5.73768193135038e-06,1.0,0.7692
6.4628798099874984e-06,1.0,0.7696
6.651184321526671e-06,1.0,0.7696
4.94892356073251e-06,1.0,0.7696
7.930818355816882e-06,1.0,0.7701
4.437531515577575e-06,1.0,0.7688
1.1074850590375718e-05,1.0,0.7693
8.166399311448913e-06,1.0,0.7689
7.144024493754841e-06,1.0,0.7685
5.2374766710272525e-06,1.0,0.7693
2.26066299546801e-06,1.0,0.7701
3.985544481110992e-06,1.0,0.769
1.0953718629025389e-05,1.0,0.7698
4.135580638831016e-06,1.0,0.7687
1.442547727492638e-05,1.0,0.7695
3.5704315450857393e-06,1.0,0.7686
6.427344032999827e-06,1.0,0.7694
1.2370864169497509e-05,1.0,0.7704
5.387861165218055e-06,1.0,0.7693
2.7130229227623204e-06,1.0,0.7693
6.538265097333351e-06,1.0,0.7696
7.008901775407139e-06,1.0,0.7699
0.00012507020437624305,1.0,0.7699
7.708174962317571e-06,1.0,0.769
1.0556329471000936e-05,1.0,0.7691
6.7592814048111904e-06,1.0,0.7687
6.299334927462041e-06,1.0,0.7704
6.64534627503599e-06,1.0,0.7694
3.834443305095192e-06,1.0,0.7696
1.1702596566465218e-05,1.0,0.769
2.8935739919688785e-06,1.0,0.7685
5.2822078941971995e-06,1.0,0.7682
4.913801603834145e-06,1.0,0.7693
4.084772172063822e-06,1.0,0.7679
5.558248631132301e-06,1.0,0.7696
2.475305109328474e-06,1.0,0.7696
3.873097284667892e-06,1.0,0.77
3.1592342111252947e-06,1.0,0.7696
3.205315351806348e-06,1.0,0.7703
1.9896026515198173e-06,1.0,0.7694
4.489172169996891e-06,1.0,0.7692
5.783079359389376e-06,1.0,0.7686
4.710033863375429e-06,1.0,0.7696
6.1073515098541975e-06,1.0,0.7701
2.4060977921180893e-06,1.0,0.7705
2.9609429930133047e-06,1.0,0.7692
1.7870401052277884e-06,1.0,0.7696
5.586791303358041e-06,1.0,0.7697
1.9243041606387123e-05,1.0,0.7703
2.8367660434014397e-06,1.0,0.7702
5.529420832317555e-06,1.0,0.7692
4.580719178193249e-06,1.0,0.7702
3.518272023939062e-06,1.0,0.769
8.905849426810164e-06,1.0,0.7693
1.589229032106232e-05,1.0,0.7691
9.865134416031651e-06,1.0,0.7693
2.262441512357327e-06,1.0,0.7685
4.590760454448173e-06,1.0,0.7711
4.623407221515663e-06,1.0,0.769
3.2010893846745603e-06,1.0,0.7699
2.0027584923809627e-06,1.0,0.769
1.956523374246899e-05,1.0,0.7694
2.847344603651436e-06,1.0,0.7697
8.107507710519712e-06,1.0,0.7693
2.5270830974477576e-06,1.0,0.768
4.472628006624291e-06,1.0,0.769
4.9332443268212955e-06,1.0,0.7685
1.897026777442079e-06,1.0,0.7684
4.324863311921945e-06,1.0,0.7679
4.272705609764671e-06,1.0,0.7693
2.0878853774775052e-06,1.0,0.7689
6.074489192542387e-06,1.0,0.7696
8.236720532295294e-06,1.0,0.7698
2.382007551204879e-06,1.0,0.7688
4.190954314253759e-06,1.0,0.7698
4.659197657019831e-06,1.0,0.7686
3.4153833894379204e-06,1.0,0.7685
3.7948072986182524e-06,1.0,0.7697
6.266259333642665e-06,1.0,0.7687
5.103057446831372e-06,1.0,0.7688
3.4309650800423697e-06,1.0,0.7694
3.0096066439000424e-06,1.0,0.7691
3.6227859254722716e-06,1.0,0.7684
