train_loss,train_acc,test_acc
0.0010037418687716126,0.99994,0.5271
0.00020604609744623303,1.0,0.5265
6.850069621577859e-05,0.99998,0.5284
0.0012389404000714421,1.0,0.5291
0.002074921503663063,0.99996,0.5295
0.0004284946480765939,0.99998,0.5286
8.834051550365984e-05,0.99998,0.5281
7.503987581003457e-05,1.0,0.5288
7.101672963472083e-05,1.0,0.5286
0.0006048065843060613,1.0,0.528
6.634565215790644e-05,1.0,0.5301
0.000679324846714735,1.0,0.5287
0.00025309063494205475,1.0,0.5315
9.78284515440464e-05,0.99998,0.5293
0.00016665831208229065,1.0,0.5295
0.00011917728261323646,0.99998,0.5319
0.00023020485241431743,1.0,0.5304
0.0002493920037522912,1.0,0.5324
0.0002967546752188355,1.0,0.5307
5.868411608389579e-05,1.0,0.5301
5.703006900148466e-05,1.0,0.5288
0.00024116750864777714,0.99998,0.5295
8.171228546416387e-05,1.0,0.5276
0.001919722999446094,0.99998,0.5276
0.00019492310821078718,0.99988,0.5312
0.0001288077764911577,0.99998,0.5277
0.0002442419936414808,1.0,0.529
0.00022156706836540252,1.0,0.5278
4.289820935809985e-05,0.99998,0.5308
8.599054126534611e-05,1.0,0.5335
9.995912841986865e-05,1.0,0.5304
0.0011342730140313506,1.0,0.5309
8.670586248626933e-05,1.0,0.5306
9.535953722661361e-05,1.0,0.5307
9.1928755864501e-05,1.0,0.5303
0.0005211959360167384,1.0,0.5297
5.467528899316676e-05,1.0,0.5302
0.0001102411188185215,1.0,0.5291
0.00010507327533559874,1.0,0.5305
0.00041777375736273825,0.99998,0.5309
9.324998973170295e-05,1.0,0.5292
3.98857519030571e-05,1.0,0.5306
0.0006301350658759475,1.0,0.5282
2.4016111638047732e-05,1.0,0.53
0.00015977548900991678,0.99998,0.5314
9.449708886677399e-05,1.0,0.5308
8.969655755208805e-05,1.0,0.528
0.0011101992568001151,0.99998,0.5298
0.00018188077956438065,1.0,0.5291
4.876978346146643e-05,0.99998,0.5304
0.0001694612146820873,1.0,0.5304
0.014790364541113377,0.99996,0.5233
0.0007755859987810254,0.99994,0.5326
0.00037384862662293017,0.99996,0.5298
0.0011313812574371696,0.99998,0.5296
0.0008747366373427212,1.0,0.5312
0.00011039760283892974,1.0,0.531
0.00025467932573519647,1.0,0.5313
0.00013255409430712461,0.99998,0.5293
0.00012608293036464602,1.0,0.5327
0.0001676912943366915,0.99998,0.5309
3.9681333873886615e-05,0.99998,0.5309
0.00012701137166004628,1.0,0.5326
5.057855378254317e-05,0.99996,0.5319
0.00012306493590585887,0.99998,0.5317
0.0006239787326194346,0.99998,0.5301
0.000106551029602997,0.99998,0.5328
0.00036314764292910695,1.0,0.5331
3.143388676107861e-05,1.0,0.5325
5.7482480769976974e-05,1.0,0.5309
0.00010309874051017687,1.0,0.5318
0.0006493452819995582,1.0,0.5299
0.0006131705595180392,0.99978,0.5253
0.00012023711315123364,0.9999,0.532
0.00017450553423259407,0.9999,0.532
0.0006886473274789751,0.99988,0.5283
4.4016316678607836e-05,1.0,0.5286
0.00026719248853623867,0.99998,0.53
0.00034829534706659615,0.99992,0.5259
0.00024352742184419185,0.99998,0.5297
0.000593480421230197,0.99994,0.5278
0.0001398867170792073,1.0,0.5308
0.005970535334199667,0.99998,0.5269
0.0002996967523358762,0.9999,0.5279
0.0009690008591860533,0.99964,0.5244
0.0003510778769850731,0.99984,0.5287
0.00016987594426609576,0.99986,0.529
0.006252653431147337,0.99974,0.5323
0.0011980398558080196,0.99976,0.5276
