train_loss,train_acc,test_acc
0.00471492949873209,0.99662,0.8546
0.000492533203214407,0.99974,0.8594
0.00017141943681053817,0.99998,0.8644
4.221096605760977e-05,0.99994,0.8655
3.171642674715258e-05,0.99998,0.8662
0.0002456558868288994,1.0,0.8633
5.185120244277641e-05,1.0,0.8658
5.34567516297102e-05,1.0,0.8658
1.280188917007763e-05,1.0,0.8652
0.0001342005270998925,1.0,0.8655
6.619777559535578e-05,1.0,0.8651
1.8234635717817582e-05,1.0,0.8648
1.0410505637992173e-05,1.0,0.8666
1.911133404064458e-05,1.0,0.8672
0.00030533524113707244,1.0,0.867
9.490966476732865e-06,1.0,0.8676
1.0263042895530816e-05,1.0,0.8678
8.806031473795883e-06,1.0,0.8664
3.360226037329994e-05,1.0,0.8671
6.088894951972179e-05,1.0,0.8676
7.945833203848451e-06,1.0,0.8673
1.4352548532770015e-05,1.0,0.8676
1.881914067780599e-05,1.0,0.8671
5.991057605569949e-06,1.0,0.8683
1.19436926979688e-05,1.0,0.8668
7.752720193821006e-06,1.0,0.8672
5.773944576503709e-05,1.0,0.8669
1.569232153997291e-05,1.0,0.8675
3.37292817675916e-06,1.0,0.8693
1.6280464478768408e-05,1.0,0.8676
4.3524410102691036e-06,1.0,0.8678
1.2314129890000913e-05,1.0,0.8679
6.14320060776663e-06,1.0,0.8685
1.3639854842040222e-05,1.0,0.8683
4.416984666022472e-06,1.0,0.8674
2.1698244381695986e-05,1.0,0.8672
8.01117221271852e-06,1.0,0.868
7.1909621510712896e-06,1.0,0.8678
5.5365576372423675e-06,1.0,0.8667
3.540788748068735e-05,1.0,0.8668
1.1653158253466245e-05,1.0,0.8688
4.044734851049725e-06,1.0,0.8689
5.609633262793068e-06,1.0,0.8689
1.0556645065662451e-05,1.0,0.8691
2.3596676328452304e-06,1.0,0.8684
6.191556622070493e-06,1.0,0.8688
3.446249365879339e-06,1.0,0.8682
1.0250703780911863e-05,1.0,0.8689
6.498321454273537e-06,1.0,0.8676
1.0302484042767901e-05,1.0,0.8691
2.0407012470968766e-06,1.0,0.8688
1.3577449863078073e-05,1.0,0.8692
2.7385001430957345e-06,1.0,0.8686
2.9954928322695196e-05,1.0,0.8683
6.89265880282619e-06,1.0,0.868
3.0503720154229086e-06,1.0,0.8681
4.863063622906338e-06,1.0,0.8686
7.479246505681658e-06,1.0,0.8677
3.1819820378586883e-06,1.0,0.8677
6.142363417893648e-06,1.0,0.869
8.438988515990786e-06,1.0,0.8695
2.9739565434283577e-05,1.0,0.8686
3.967035809182562e-06,1.0,0.868
2.3478354705730453e-05,1.0,0.8689
4.859528871747898e-06,1.0,0.8687
2.2588724277738947e-06,1.0,0.8682
5.182697805139469e-06,1.0,0.8685
3.1131660307437414e-06,1.0,0.8687
3.225494310754584e-06,1.0,0.8688
2.8609197215700988e-06,1.0,0.8689
2.1552809812419582e-06,1.0,0.8684
4.220613845973276e-06,1.0,0.8693
2.9098525828885613e-06,1.0,0.8698
4.84803376821219e-06,1.0,0.869
2.3723939648334635e-06,1.0,0.8682
5.077800778963137e-06,1.0,0.8692
5.1053330025752075e-06,1.0,0.8682
2.419219526927918e-06,1.0,0.8686
4.310003077989677e-06,1.0,0.8686
1.5731192206658307e-06,1.0,0.8678
2.5295873911090894e-06,1.0,0.8687
1.7441000181861455e-06,1.0,0.8693
9.224873792845756e-06,1.0,0.868
2.3553645860374672e-06,1.0,0.8703
2.8701165319944266e-06,1.0,0.8687
5.087934823677642e-06,1.0,0.8695
1.9353446987224743e-06,1.0,0.8695
1.6746236724429764e-05,1.0,0.8686
7.94015886640409e-06,1.0,0.8696
3.223372914362699e-06,1.0,0.8693
6.684620984742651e-06,1.0,0.8683
3.0554572276741965e-06,1.0,0.8684
2.7809469429485034e-06,1.0,0.8679
3.666148131742375e-06,1.0,0.8686
1.847690668910218e-06,1.0,0.8692
3.819795438175788e-06,1.0,0.8685
5.190057891013566e-06,1.0,0.868
2.125122591678519e-06,1.0,0.8693
1.7050608676072443e-06,1.0,0.8679
2.8628564905375242e-06,1.0,0.8688
2.123716512869578e-06,1.0,0.8687
3.1131189643929247e-06,1.0,0.8684
1.7054084082701593e-06,1.0,0.8686
1.046261331794085e-06,1.0,0.8687
1.8831746046998887e-06,1.0,0.8684
6.187622602737974e-06,1.0,0.868
2.1783514512208058e-06,1.0,0.8684
9.496101483819075e-06,1.0,0.869
2.425604179734364e-06,1.0,0.8693
1.1495056924104574e-06,1.0,0.8691
2.1464424207806587e-05,1.0,0.8692
1.8249858158014831e-06,1.0,0.8687
2.510678314138204e-06,1.0,0.8692
3.7480006085388595e-06,1.0,0.8694
3.1799763746676035e-06,1.0,0.8677
2.5710130557854427e-06,1.0,0.8691
