train_loss,train_acc,test_acc
0.007522659841924906,0.99534,0.8629
0.000500413472764194,0.9977,0.8561
0.008730442263185978,0.99948,0.8535
0.0017795023741200566,0.99902,0.8604
0.00011135920794913545,0.99942,0.8665
0.0004669948830269277,0.99994,0.8707
0.00010019171895692125,0.99994,0.8707
0.00018756071222014725,0.99994,0.8726
2.1630858100252226e-05,0.99998,0.8723
2.682631202333141e-05,0.99998,0.8742
0.0001243764127139002,1.0,0.8752
4.6859928261255845e-05,0.99998,0.8737
1.849333602876868e-05,1.0,0.8749
2.923993997683283e-05,0.99998,0.8725
1.8464450477040373e-05,0.99998,0.8738
3.3892250939970836e-05,1.0,0.8743
1.701527253317181e-05,1.0,0.8741
1.0137445315194782e-05,1.0,0.8741
1.869214975158684e-05,1.0,0.8739
7.672720676055178e-05,0.99998,0.8698
0.0005498494720086455,0.99998,0.8732
7.381070463452488e-05,1.0,0.8743
3.1680185202276334e-05,1.0,0.8727
1.9585457266657613e-05,1.0,0.8739
1.799362144083716e-05,1.0,0.8739
0.00016078996122814715,1.0,0.8741
2.1447842300403863e-05,1.0,0.8743
0.0002182571479352191,1.0,0.8746
7.418265795422485e-06,1.0,0.8745
2.5184725018334575e-05,1.0,0.8744
1.1205458577023819e-05,1.0,0.8755
2.7447098545962945e-05,1.0,0.8728
0.00018258605268783867,1.0,0.8751
5.33169622940477e-06,1.0,0.8749
1.2290399354242254e-05,1.0,0.8754
1.783416337275412e-05,1.0,0.8761
5.195227913645795e-06,1.0,0.8751
6.7802848207065836e-06,1.0,0.8763
4.670712769438978e-06,1.0,0.8763
0.0001072031882358715,1.0,0.8751
2.0403866074047983e-05,1.0,0.8761
1.6147920177900232e-05,1.0,0.8759
4.734752565127565e-06,1.0,0.876
9.981657967728097e-06,1.0,0.8767
5.533650892175501e-06,1.0,0.8758
8.39002586872084e-06,1.0,0.8769
9.40342215471901e-06,1.0,0.8759
7.3151550168404356e-06,1.0,0.8761
9.225979738403112e-06,1.0,0.8768
4.421636731422041e-06,1.0,0.8765
4.64869081042707e-05,1.0,0.876
4.273885861039162e-05,1.0,0.8747
5.669696292898152e-06,1.0,0.8766
7.16296835889807e-06,1.0,0.8772
5.665812295774231e-06,1.0,0.8763
9.652918379288167e-06,1.0,0.876
3.826972260867478e-06,1.0,0.8755
5.155516646482283e-06,1.0,0.8762
6.893772479088511e-06,1.0,0.8749
5.502923158928752e-06,1.0,0.8758
1.7438082068110816e-05,1.0,0.8758
5.8720752349472605e-06,1.0,0.876
3.3934529710677452e-06,1.0,0.8764
9.550991308060475e-06,1.0,0.8764
6.648961971222889e-06,1.0,0.8757
2.7896292067453032e-06,1.0,0.8754
1.1415018889238127e-05,0.99998,0.8767
7.185526555986144e-06,1.0,0.8766
1.1326361345709302e-05,1.0,0.8766
7.392560746666277e-06,1.0,0.8766
3.997998192062369e-06,1.0,0.8758
4.05097034672508e-06,1.0,0.8766
4.6234331421146635e-06,1.0,0.8756
7.916753020253964e-06,1.0,0.8762
2.4911356376833282e-05,1.0,0.8765
1.7264346752199344e-05,1.0,0.875
1.378716933686519e-05,1.0,0.8759
2.1442986053443747e-06,1.0,0.8763
7.33428669263958e-06,1.0,0.8751
1.9530702957126778e-06,1.0,0.8769
2.913266825999017e-06,1.0,0.8767
4.061220352014061e-06,1.0,0.8774
2.8006397769786417e-06,1.0,0.8757
7.756940249237232e-06,1.0,0.8755
