train_loss,train_acc,test_acc
1.1121792340418324e-05,1.0,0.7611
4.875275863014394e-06,1.0,0.7627
1.5613288269378245e-05,1.0,0.7623
6.179473075462738e-06,1.0,0.7635
2.3048707589623518e-05,1.0,0.7609
8.596371117164381e-06,1.0,0.7632
9.443657472729683e-05,1.0,0.7645
2.037398371612653e-05,1.0,0.7639
1.055435132002458e-05,1.0,0.7626
1.1057971278205514e-05,1.0,0.7632
1.0049132470157929e-05,1.0,0.7636
1.534007787995506e-05,1.0,0.7628
1.4966320122766774e-05,1.0,0.7629
6.859988388896454e-06,1.0,0.7629
9.160575245914515e-06,1.0,0.765
7.029065727692796e-06,1.0,0.7632
1.1658380572043825e-05,1.0,0.7623
4.157635430601658e-06,1.0,0.7639
9.51474066823721e-06,1.0,0.7633
1.535267620056402e-05,1.0,0.7636
5.248823981673922e-06,1.0,0.7631
4.663396339310566e-06,1.0,0.7629
6.5659660322126e-06,1.0,0.7645
1.2992023584956769e-05,1.0,0.764
6.103814484959003e-06,1.0,0.7616
5.596456503553782e-06,1.0,0.7647
4.1223674998036586e-06,1.0,0.7632
1.3139778275217395e-05,1.0,0.7645
5.34180207978352e-06,1.0,0.7644
5.108948244014755e-06,1.0,0.7628
6.711833066219697e-06,1.0,0.7642
4.61177114630118e-06,1.0,0.7643
3.6470876239036443e-06,1.0,0.7646
4.854703092860291e-06,1.0,0.7622
3.1880354072200134e-06,1.0,0.7646
9.728039913170505e-06,1.0,0.7641
5.935703939030645e-06,1.0,0.7634
4.574053946271306e-06,1.0,0.7644
4.004560651083011e-06,1.0,0.7638
3.9855181057646405e-06,1.0,0.7637
6.612742254219484e-06,1.0,0.7645
9.716631211631466e-06,1.0,0.7643
3.267184865762829e-06,1.0,0.7628
4.593311132339295e-06,1.0,0.7649
2.409656190138776e-06,1.0,0.7635
6.17881732978276e-06,1.0,0.7634
1.1380084288248327e-05,1.0,0.7638
9.273426258005202e-06,1.0,0.7648
8.091508789220825e-06,1.0,0.765
7.445112714776769e-06,1.0,0.7627
1.406032060913276e-05,1.0,0.7649
2.848186340997927e-06,1.0,0.7655
4.067550435138401e-06,1.0,0.764
1.1050993634853512e-05,1.0,0.7632
3.4555275760794757e-06,1.0,0.764
1.7139699366452987e-06,1.0,0.7647
3.960931735491613e-06,1.0,0.7633
3.2855896279215813e-06,1.0,0.7653
2.9574064228654606e-06,1.0,0.7644
3.8981902434898075e-06,1.0,0.7651
9.554623829899356e-06,1.0,0.7649
4.66705068902229e-06,1.0,0.7652
8.200076990760863e-06,1.0,0.7637
1.9050641640205868e-05,1.0,0.764
1.0867217497434467e-05,1.0,0.7636
4.381365215522237e-06,1.0,0.764
3.2514549275219906e-06,1.0,0.7644
3.2791988360258983e-06,1.0,0.7641
7.669769729545806e-06,1.0,0.7648
4.096471911907429e-06,1.0,0.7632
5.739001153415302e-06,1.0,0.7646
5.3370886234915815e-06,1.0,0.7648
2.258904260088457e-06,1.0,0.7639
7.355768502748106e-06,1.0,0.7623
1.9041174255107762e-06,1.0,0.7634
3.4704291920206742e-06,1.0,0.765
2.88959404315392e-06,1.0,0.7639
1.4542927601723932e-05,1.0,0.7642
4.445575996214757e-06,1.0,0.7636
1.0874516192416195e-05,1.0,0.7659
3.0392600365303224e-06,1.0,0.7649
2.622893362058676e-06,1.0,0.7632
2.9400612220342737e-06,1.0,0.7635
2.4976702661660966e-06,1.0,0.7651
2.1687696971639525e-06,1.0,0.7643
2.2259034722083015e-06,1.0,0.7643
1.7480150518167648e-06,1.0,0.7638
1.5958186168063548e-06,1.0,0.7651
2.5689214453450404e-06,1.0,0.764
2.9885941330576316e-06,1.0,0.7636
2.477019506841316e-06,1.0,0.7642
2.4437247247988125e-06,1.0,0.7642
1.5472161294383113e-06,1.0,0.7648
2.571077857282944e-06,1.0,0.7638
4.633351636584848e-06,1.0,0.7651
1.6281099988191272e-06,1.0,0.7644
8.990761671157088e-06,1.0,0.7643
2.6402015009807656e-06,1.0,0.765
1.4432642956307973e-06,1.0,0.7634
1.7292189795625745e-06,1.0,0.7654
1.801143753255019e-06,1.0,0.7643
1.8675766568776453e-06,1.0,0.7636
2.182594016630901e-06,1.0,0.7633
1.3992734011480934e-06,1.0,0.7642
1.5130806332308566e-06,1.0,0.7635
1.6869886394488276e-06,1.0,0.7648
1.8263411902808002e-06,1.0,0.763
1.0086538395626121e-06,1.0,0.7646
1.5567896980428486e-06,1.0,0.7641
1.913701453304384e-06,1.0,0.7636
1.8735789808488335e-06,1.0,0.7644
1.0416479199193418e-06,1.0,0.7638
