train_loss,train_acc,test_acc
2.0148983001708984,0.20544,0.1888
1.9769411087036133,0.21436,0.216
1.9068950414657593,0.22442,0.2422
1.896164894104004,0.23142,0.2144
1.9133137464523315,0.23792,0.2382
1.9457041025161743,0.24636,0.2508
1.932155966758728,0.2516,0.2487
1.940645694732666,0.25276,0.1568
1.8887096643447876,0.253,0.2616
1.800498604774475,0.2603,0.2744
1.7840635776519775,0.26612,0.2678
1.8192821741104126,0.27262,0.2653
1.834366798400879,0.27484,0.2711
2.297102928161621,0.11642,0.1112
2.3022005558013916,0.1034,0.1069
2.3002657890319824,0.10558,0.1095
2.301386833190918,0.10636,0.1105
2.303892135620117,0.10712,0.1099
2.2935657501220703,0.10422,0.1101
2.2966387271881104,0.10782,0.1114
2.304229736328125,0.10548,0.1091
2.3071885108947754,0.1058,0.1106
2.291167736053467,0.1069,0.1102
2.298402786254883,0.10716,0.1111
2.30263614654541,0.1055,0.1106
2.3013858795166016,0.10868,0.1115
2.2874720096588135,0.10748,0.1114
2.300036907196045,0.10752,0.1116
2.2988688945770264,0.10658,0.1106
2.2995681762695312,0.10866,0.111
2.2890028953552246,0.10968,0.1106
2.30047345161438,0.10768,0.111
2.2892825603485107,0.10892,0.1111
2.2922651767730713,0.11104,0.111
2.294447660446167,0.1071,0.1112
2.2862613201141357,0.1073,0.1105
2.302319049835205,0.10928,0.1105
2.2979578971862793,0.1093,0.1109
2.2946410179138184,0.10706,0.1109
2.291318655014038,0.11034,0.1107
2.2935006618499756,0.1085,0.1112
2.297304391860962,0.1095,0.1108
2.284093141555786,0.10902,0.1115
2.2938053607940674,0.1085,0.1115
2.29166579246521,0.10818,0.1127
2.290391445159912,0.11088,0.1114
2.2932446002960205,0.11082,0.113
2.304901361465454,0.10968,0.1117
2.2958552837371826,0.11056,0.1119
2.286653518676758,0.1116,0.1135
2.302894353866577,0.10818,0.1122
2.2938051223754883,0.11266,0.1116
2.2904272079467773,0.11088,0.1119
2.2913424968719482,0.11166,0.1123
2.2861454486846924,0.11388,0.1123
2.291407346725464,0.11042,0.1208
2.2963860034942627,0.11162,0.1121
2.279635190963745,0.11024,0.113
2.2975382804870605,0.11088,0.1125
2.2848782539367676,0.11234,0.1125
2.282966375350952,0.11192,0.1133
2.2854397296905518,0.113,0.1144
2.2869553565979004,0.11214,0.1133
2.2842812538146973,0.1138,0.1351
2.3004183769226074,0.11764,0.1135
2.607168674468994,0.14368,0.1111
4.091651916503906,0.12808,0.1
2.290925979614258,0.11892,0.125
2.271125078201294,0.1219,0.1251
2.2520620822906494,0.12402,0.1272
2.2506537437438965,0.12322,0.1284
2.276412010192871,0.12754,0.1292
2.2565600872039795,0.12516,0.1294
2.2497880458831787,0.12712,0.1301
2.264806032180786,0.12776,0.1313
2.2519423961639404,0.12938,0.1309
2.251408100128174,0.1286,0.1314
2.2492337226867676,0.13138,0.1332
2.2440919876098633,0.12966,0.1352
2.2406563758850098,0.13116,0.1371
2.2630343437194824,0.13304,0.1359
2.2363321781158447,0.13322,0.14
2.263242721557617,0.13494,0.14
2.248671054840088,0.13744,0.1408
2.2698795795440674,0.13638,0.1424
2.2384753227233887,0.13814,0.1422
2.294391632080078,0.13858,0.1437
2.2063143253326416,0.14118,0.1428
2.2342727184295654,0.14142,0.1469
2.208564281463623,0.14198,0.1474
2.215399980545044,0.14282,0.1469
2.2122669219970703,0.1434,0.1487
2.2081174850463867,0.14558,0.1503
2.2134175300598145,0.15194,0.1566
2.239776134490967,0.15136,0.1563
2.2029857635498047,0.1582,0.1603
2.1459524631500244,0.17008,0.1829
2.0499300956726074,0.1888,0.2103
2.041186809539795,0.19914,0.2176
1.9964532852172852,0.20968,0.2049
1.9123660326004028,0.21544,0.2448
1.925819993019104,0.2238,0.2329
1.9070940017700195,0.2236,0.239
1.8992000818252563,0.19368,0.2371
1.8819105625152588,0.23264,0.2436
1.9005411863327026,0.23896,0.245
1.9476643800735474,0.2435,0.2439
1.8916712999343872,0.25072,0.2528
1.7942750453948975,0.25796,0.2771
1.9088516235351562,0.2599,0.266
1.8602335453033447,0.2639,0.2759
1.8559775352478027,0.26456,0.2685
1.807019591331482,0.26888,0.2542
1.8503984212875366,0.27352,0.2818
1.9553558826446533,0.27156,0.2741
1.815794825553894,0.27836,0.2908
1.8073800802230835,0.27864,0.2781
1.826820969581604,0.28318,0.2903
1.7437046766281128,0.28478,0.2948
1.7800848484039307,0.287,0.3003
1.7967265844345093,0.28922,0.2799
1.7690023183822632,0.2954,0.2954
1.810401201248169,0.30042,0.3027
1.6976107358932495,0.29922,0.303
1.7684179544448853,0.3078,0.3185
1.7390605211257935,0.30852,0.318
1.7180898189544678,0.31642,0.3205
1.7853962182998657,0.32224,0.3314
1.7483139038085938,0.33018,0.3322
1.7223625183105469,0.33646,0.3168
1.6160129308700562,0.33818,0.3422
1.8177629709243774,0.34364,0.3464
1.6852542161941528,0.35098,0.3531
1.7252391576766968,0.35632,0.3616
1.5846818685531616,0.35886,0.3626
1.6795037984848022,0.3692,0.3595
1.6191707849502563,0.37022,0.3698
