train_loss,train_acc,test_acc
0.0061887651681900024,0.99872,0.868
0.026964154094457626,0.9984,0.8609
0.026592884212732315,0.99762,0.8527
0.0008100612903945148,0.9977,0.8607
0.009524937719106674,0.9978,0.8627
0.006222945638000965,0.99804,0.8566
0.00017704698257148266,0.99728,0.8604
0.0034392632078379393,0.99804,0.8592
0.0018734295153990388,0.99834,0.8625
0.03480319306254387,0.99822,0.8666
0.0018012328073382378,0.99754,0.8585
0.012835012748837471,0.99654,0.8542
0.004393271170556545,0.9975,0.8606
0.002518861088901758,0.99716,0.8641
0.03163812682032585,0.99738,0.8598
0.02879800647497177,0.99766,0.8612
0.003407532349228859,0.99696,0.8603
0.03147720918059349,0.9978,0.8623
0.00608843332156539,0.99654,0.8365
0.00399846863001585,0.99586,0.8583
0.0013925390085205436,0.9969,0.853
0.01795325055718422,0.9966,0.8479
0.030284589156508446,0.99568,0.8551
0.007775635924190283,0.99664,0.8574
0.007144900970160961,0.9963,0.8592
0.01693270541727543,0.99694,0.8589
0.010562661103904247,0.99734,0.8604
0.009253932163119316,0.99794,0.8449
0.0030282316729426384,0.99684,0.8674
0.024192795157432556,0.99712,0.8598
0.007820636965334415,0.99786,0.8563
0.0038788779638707638,0.9978,0.8687
0.026552150025963783,0.99804,0.8579
0.02794702537357807,0.99648,0.8671
0.0029233084060251713,0.9972,0.8608
0.0050552478060126305,0.99784,0.8445
0.00027346203569322824,0.99808,0.8703
0.0014079430839046836,0.99816,0.8593
0.022219602018594742,0.9974,0.8654
0.02038973942399025,0.9975,0.8629
0.06845983117818832,0.99778,0.8604
0.0032393152359873056,0.99788,0.8641
0.011140940710902214,0.99712,0.8679
0.0108793955296278,0.9969,0.8382
0.006540730595588684,0.997,0.86
0.005120610352605581,0.99736,0.8548
0.019628675654530525,0.99728,0.8646
0.0008769314736127853,0.99802,0.8582
0.016447320580482483,0.9982,0.8632
0.006478252355009317,0.99718,0.8615
0.006451203487813473,0.99664,0.8638
0.010036333464086056,0.99662,0.8527
0.004010248463600874,0.99742,0.8594
0.002903503365814686,0.99816,0.8691
0.004066214896738529,0.99798,0.8447
0.0129164457321167,0.99756,0.8617
0.007588110398501158,0.99756,0.8592
0.008201397024095058,0.99806,0.868
0.0011330494889989495,0.9981,0.8609
0.002363858511671424,0.99768,0.8624
0.002732794266194105,0.99738,0.8638
0.0037263089325278997,0.99692,0.8644
0.1192391961812973,0.99714,0.8501
0.01730172522366047,0.99564,0.8606
